,Time,QDConc,Value,Conc,Anaerobic,Temperature
8754,1305.0,,0.12720918767578776,10.0,0,303.15
8755,1305.0,,0.12448920929105547,10.0,0,303.15
8756,1305.0,,0.1512512456692133,10.0,0,303.15
8757,1305.0,,0.1710228692242483,10.0,0,303.15
8758,1305.0,,0.13592669413730546,10.0,0,303.15
8759,1305.0,,0.1564390898596854,10.0,0,303.15
8760,1305.0,,0.1870082512447704,12.5,0,303.15
8761,1305.0,,0.181678948767217,12.5,0,303.15
8762,1305.0,,0.19565927627362809,12.5,0,303.15
8763,1305.0,,0.1921902855001122,12.5,0,303.15
8764,1305.0,,0.22056860776123222,12.5,0,303.15
8765,1305.0,,0.1854768856927636,12.5,0,303.15
8766,1305.0,,0.19457307015366526,12.5,0,303.15
8767,1305.0,,0.1895985119012322,12.5,0,303.15
8768,1305.0,,0.19558349615116546,12.5,0,303.15
8769,1305.0,,0.19592877928878302,12.5,0,303.15
8770,1305.0,,0.2359375234244563,15.0,0,303.15
8771,1305.0,,0.24236336740064968,15.0,0,303.15
8772,1305.0,,0.2410004025823704,15.0,0,303.15
8773,1305.0,,0.22905551739587232,15.0,0,303.15
8774,1305.0,,0.23740511589336738,15.0,0,303.15
8775,1305.0,,0.22870997007590588,15.0,0,303.15
8776,1305.0,,0.2365896806732514,15.0,0,303.15
8777,1305.0,,0.23009356123144717,15.0,0,303.15
8778,1305.0,,0.24589178886858087,15.0,0,303.15
8779,1305.0,,0.2219239893567369,15.0,0,303.15
8780,1305.0,,0.3640792327711415,17.5,0,303.15
8781,1305.0,,0.41294416432953657,17.5,0,303.15
8782,1305.0,,0.3952469591338506,17.5,0,303.15
8783,1305.0,,0.38041166544614263,17.5,0,303.15
8784,1305.0,,0.4100159389448504,17.5,0,303.15
8785,1305.0,,0.38101213273382006,17.5,0,303.15
8786,1305.0,,0.3906685726693463,17.5,0,303.15
8787,1305.0,,0.3984838621471697,17.5,0,303.15
8788,1305.0,,0.40981605033289087,17.5,0,303.15
8789,1305.0,,0.40492886104333026,17.5,0,303.15
8790,1305.0,,0.26512050563286527,20.0,0,303.15
8791,1305.0,,0.25390226809042915,20.0,0,303.15
8792,1305.0,,0.3486396842756185,20.0,0,303.15
8793,1305.0,,0.376063680434089,20.0,0,303.15
8794,1305.0,,0.33848255100531904,20.0,0,303.15
8795,1305.0,,0.3336765514823208,20.0,0,303.15
8796,1305.0,,0.3588088843738176,20.0,0,303.15
8797,1305.0,,0.31575288980735944,20.0,0,303.15
8798,1305.0,,0.22356509810046943,20.0,0,303.15
8799,1305.0,,0.3433739845404655,20.0,0,303.15
8800,1320.0,,0.009800105297840847,0.0,0,303.15
8801,1320.0,,0.008218618540288897,0.0,0,303.15
8802,1320.0,,0.010812918110915466,0.0,0,303.15
8803,1320.0,,0.009085971480277844,0.0,0,303.15
8804,1320.0,,0.007330313035957638,0.0,0,303.15
8805,1320.0,,0.00846384322260799,0.0,0,303.15
8806,1320.0,,0.007955315524541363,0.0,0,303.15
8807,1320.0,,0.011118225796297232,0.0,0,303.15
8808,1320.0,,0.007459274454909381,0.0,0,303.15
8809,1320.0,,0.00646921876702293,0.0,0,303.15
8810,1320.0,,0.013880595793489162,1.0,0,303.15
8811,1320.0,,0.017456686750031276,1.0,0,303.15
8812,1320.0,,0.014476389202190871,1.0,0,303.15
8813,1320.0,,0.016225838124321375,1.0,0,303.15
8814,1320.0,,0.01544517667107461,1.0,0,303.15
8815,1320.0,,0.011982695952549974,1.0,0,303.15
8816,1320.0,,0.015291188343981564,1.0,0,303.15
8817,1320.0,,0.00980280357415199,1.0,0,303.15
8818,1320.0,,0.015127182434124682,1.0,0,303.15
8819,1320.0,,0.015672517858033114,1.0,0,303.15
8820,1320.0,,0.030820612972727653,2.5,0,303.15
8821,1320.0,,0.03967955632750685,2.5,0,303.15
8822,1320.0,,0.03295264056875258,2.5,0,303.15
8823,1320.0,,0.03395368060675407,2.5,0,303.15
8824,1320.0,,0.04399390934625182,2.5,0,303.15
8825,1320.0,,0.0344545636901345,2.5,0,303.15
8826,1320.0,,0.02947383877447082,2.5,0,303.15
8827,1320.0,,0.03502961830770592,2.5,0,303.15
8828,1320.0,,0.0333579945522139,2.5,0,303.15
8829,1320.0,,0.03919976574835078,2.5,0,303.15
8830,1320.0,,0.09181909830619206,5.0,0,303.15
8831,1320.0,,0.08149246206322966,5.0,0,303.15
8832,1320.0,,0.0881188990834386,5.0,0,303.15
8833,1320.0,,0.08554828565287803,5.0,0,303.15
8834,1320.0,,0.0867032439818061,5.0,0,303.15
8835,1320.0,,0.08831347344424513,5.0,0,303.15
8836,1320.0,,0.07427332870730921,5.0,0,303.15
8837,1320.0,,0.09965454994182914,5.0,0,303.15
8838,1320.0,,0.08662753397009115,5.0,0,303.15
8839,1320.0,,0.08643530463253558,5.0,0,303.15
8840,1320.0,,0.13241905769118983,7.5,0,303.15
8841,1320.0,,0.12991839275235384,7.5,0,303.15
8842,1320.0,,0.13309694163003669,7.5,0,303.15
8843,1320.0,,0.1339864599072726,7.5,0,303.15
8844,1320.0,,0.1322732835974845,7.5,0,303.15
8845,1320.0,,0.1345067727414082,7.5,0,303.15
8846,1320.0,,0.1330236459077392,7.5,0,303.15
8847,1320.0,,0.13195799603166833,7.5,0,303.15
8848,1320.0,,0.13381544004416077,7.5,0,303.15
8849,1320.0,,0.13484418104419416,7.5,0,303.15
8850,1320.0,,0.15557327210001637,10.0,0,303.15
8851,1320.0,,0.1626562016106472,10.0,0,303.15
8852,1320.0,,0.1558795810974632,10.0,0,303.15
8853,1320.0,,0.16305597471107913,10.0,0,303.15
8854,1320.0,,0.1444501861571435,10.0,0,303.15
8855,1320.0,,0.16150910115548026,10.0,0,303.15
8856,1320.0,,0.15188577731677852,10.0,0,303.15
8857,1320.0,,0.16493408504642806,10.0,0,303.15
8858,1320.0,,0.16462154067973978,10.0,0,303.15
8859,1320.0,,0.17609476473264835,10.0,0,303.15
8860,1320.0,,0.1979556016846839,12.5,0,303.15
8861,1320.0,,0.18755242010853243,12.5,0,303.15
8862,1320.0,,0.18662145971338495,12.5,0,303.15
8863,1320.0,,0.18973221405534468,12.5,0,303.15
8864,1320.0,,0.19761670115152993,12.5,0,303.15
8865,1320.0,,0.20181419061289216,12.5,0,303.15
8866,1320.0,,0.18959563331213697,12.5,0,303.15
8867,1320.0,,0.19861570322376823,12.5,0,303.15
8868,1320.0,,0.18467940329123017,12.5,0,303.15
8869,1320.0,,0.20034715121214922,12.5,0,303.15
8870,1320.0,,0.24448537666666856,15.0,0,303.15
8871,1320.0,,0.23463653015862637,15.0,0,303.15
8872,1320.0,,0.22400996769489612,15.0,0,303.15
8873,1320.0,,0.23026795847284895,15.0,0,303.15
8874,1320.0,,0.23810298315398928,15.0,0,303.15
8875,1320.0,,0.22006714780268502,15.0,0,303.15
8876,1320.0,,0.23994809738870734,15.0,0,303.15
8877,1320.0,,0.2321857883609219,15.0,0,303.15
8878,1320.0,,0.2280883939517405,15.0,0,303.15
8879,1320.0,,0.2425048357760797,15.0,0,303.15
8880,1320.0,,0.39214109916006384,17.5,0,303.15
8881,1320.0,,0.4133267329863277,17.5,0,303.15
8882,1320.0,,0.38990564249030474,17.5,0,303.15
8883,1320.0,,0.4248486049601019,17.5,0,303.15
8884,1320.0,,0.4072153387000777,17.5,0,303.15
8885,1320.0,,0.4011292839675911,17.5,0,303.15
8886,1320.0,,0.4024671706834279,17.5,0,303.15
8887,1320.0,,0.3831368282001657,17.5,0,303.15
8888,1320.0,,0.40563192423880745,17.5,0,303.15
8889,1320.0,,0.39849541758532303,17.5,0,303.15
8890,1320.0,,0.27998426496355006,20.0,0,303.15
8891,1320.0,,0.32505036499491935,20.0,0,303.15
8892,1320.0,,0.39953728324944526,20.0,0,303.15
8893,1320.0,,0.40426398777401,20.0,0,303.15
8894,1320.0,,0.3737042185926856,20.0,0,303.15
8895,1320.0,,0.3966263404673805,20.0,0,303.15
8896,1320.0,,0.35923399203663153,20.0,0,303.15
8897,1320.0,,0.46769198908375453,20.0,0,303.15
8898,1320.0,,0.40034446529502343,20.0,0,303.15
8899,1320.0,,0.3603144998873113,20.0,0,303.15
8900,1335.0,,0.00789457116058967,0.0,0,303.15
8901,1335.0,,0.008052842665824506,0.0,0,303.15
8902,1335.0,,0.007769385276101502,0.0,0,303.15
8903,1335.0,,0.008952437527724948,0.0,0,303.15
8904,1335.0,,0.007431306691275636,0.0,0,303.15
8905,1335.0,,0.008902201600873285,0.0,0,303.15
8906,1335.0,,0.01082440569863188,0.0,0,303.15
8907,1335.0,,0.006676605482339546,0.0,0,303.15
8908,1335.0,,0.0088393286885123,0.0,0,303.15
8909,1335.0,,0.009888086332725164,0.0,0,303.15
8910,1335.0,,0.015221636626371752,1.0,0,303.15
8911,1335.0,,0.013453886398465502,1.0,0,303.15
8912,1335.0,,0.008453023730610918,1.0,0,303.15
8913,1335.0,,0.012526704850055888,1.0,0,303.15
8914,1335.0,,0.01464011787994402,1.0,0,303.15
8915,1335.0,,0.013002086727265178,1.0,0,303.15
8916,1335.0,,0.010684725233150177,1.0,0,303.15
8917,1335.0,,0.01059459505354283,1.0,0,303.15
8918,1335.0,,0.013014781110293095,1.0,0,303.15
8919,1335.0,,0.018855192924609257,1.0,0,303.15
8920,1335.0,,0.032122168693096545,2.5,0,303.15
8921,1335.0,,0.04244075376517909,2.5,0,303.15
8922,1335.0,,0.031167276843091254,2.5,0,303.15
8923,1335.0,,0.03760686662576364,2.5,0,303.15
8924,1335.0,,0.03622606890844879,2.5,0,303.15
8925,1335.0,,0.03239593571151809,2.5,0,303.15
8926,1335.0,,0.036892740558497554,2.5,0,303.15
8927,1335.0,,0.0349396909669621,2.5,0,303.15
8928,1335.0,,0.03715307131980373,2.5,0,303.15
8929,1335.0,,0.03360835229949321,2.5,0,303.15
8930,1335.0,,0.07923058062010638,5.0,0,303.15
8931,1335.0,,0.08713795590111041,5.0,0,303.15
8932,1335.0,,0.08378422177342701,5.0,0,303.15
8933,1335.0,,0.08722195085414883,5.0,0,303.15
8934,1335.0,,0.08823464343920646,5.0,0,303.15
8935,1335.0,,0.08619510107205902,5.0,0,303.15
8936,1335.0,,0.0850904588439432,5.0,0,303.15
8937,1335.0,,0.08243618860199238,5.0,0,303.15
8938,1335.0,,0.08831064701600201,5.0,0,303.15
8939,1335.0,,0.08445381068650477,5.0,0,303.15
8940,1335.0,,0.13349427647690368,7.5,0,303.15
8941,1335.0,,0.13133425099892962,7.5,0,303.15
8942,1335.0,,0.13206518312475746,7.5,0,303.15
8943,1335.0,,0.1290084505589734,7.5,0,303.15
8944,1335.0,,0.1307859907310857,7.5,0,303.15
8945,1335.0,,0.13220817227078072,7.5,0,303.15
8946,1335.0,,0.13417791360390546,7.5,0,303.15
8947,1335.0,,0.13308592155393553,7.5,0,303.15
8948,1335.0,,0.13411781415390808,7.5,0,303.15
8949,1335.0,,0.13221205615420184,7.5,0,303.15
8950,1335.0,,0.16056126146930425,10.0,0,303.15
8951,1335.0,,0.1509675677309993,10.0,0,303.15
8952,1335.0,,0.17359861972429766,10.0,0,303.15
8953,1335.0,,0.14892980946778622,10.0,0,303.15
8954,1335.0,,0.15254920423519033,10.0,0,303.15
8955,1335.0,,0.15165311713593682,10.0,0,303.15
8956,1335.0,,0.1235621466221162,10.0,0,303.15
8957,1335.0,,0.14311161995331284,10.0,0,303.15
8958,1335.0,,0.14931692981637848,10.0,0,303.15
8959,1335.0,,0.1587346682957559,10.0,0,303.15
8960,1335.0,,0.19767492297773154,12.5,0,303.15
8961,1335.0,,0.19092511635317447,12.5,0,303.15
8962,1335.0,,0.19264596494885114,12.5,0,303.15
8963,1335.0,,0.18644550202517765,12.5,0,303.15
8964,1335.0,,0.20566009584349798,12.5,0,303.15
8965,1335.0,,0.18627237205708966,12.5,0,303.15
8966,1335.0,,0.18955855260140564,12.5,0,303.15
8967,1335.0,,0.1992838514100596,12.5,0,303.15
8968,1335.0,,0.1949466016769481,12.5,0,303.15
8969,1335.0,,0.18579055631614144,12.5,0,303.15
8970,1335.0,,0.23353811598182705,15.0,0,303.15
8971,1335.0,,0.23186380687437186,15.0,0,303.15
8972,1335.0,,0.2269628938556809,15.0,0,303.15
8973,1335.0,,0.24153482921095507,15.0,0,303.15
8974,1335.0,,0.22521998895807085,15.0,0,303.15
8975,1335.0,,0.2335181596106126,15.0,0,303.15
8976,1335.0,,0.2318693837494325,15.0,0,303.15
8977,1335.0,,0.22847548164270365,15.0,0,303.15
8978,1335.0,,0.2377889156739421,15.0,0,303.15
8979,1335.0,,0.23271906086299288,15.0,0,303.15
8980,1335.0,,0.44125461007420613,17.5,0,303.15
8981,1335.0,,0.4317552575300004,17.5,0,303.15
8982,1335.0,,0.43600921601626974,17.5,0,303.15
8983,1335.0,,0.4199943664897296,17.5,0,303.15
8984,1335.0,,0.431584244180499,17.5,0,303.15
8985,1335.0,,0.4229559825386298,17.5,0,303.15
8986,1335.0,,0.39346970177820545,17.5,0,303.15
8987,1335.0,,0.4097110017291104,17.5,0,303.15
8988,1335.0,,0.4851485865252341,17.5,0,303.15
8989,1335.0,,0.41156448815568075,17.5,0,303.15
8990,1335.0,,0.359083441939746,20.0,0,303.15
8991,1335.0,,0.30469820366805583,20.0,0,303.15
8992,1335.0,,0.35893100787221743,20.0,0,303.15
8993,1335.0,,0.38052664590878243,20.0,0,303.15
8994,1335.0,,0.3949144558398327,20.0,0,303.15
8995,1335.0,,0.4372375091942219,20.0,0,303.15
8996,1335.0,,0.2992958299080894,20.0,0,303.15
8997,1335.0,,0.3903534328346945,20.0,0,303.15
8998,1335.0,,0.4026559983386624,20.0,0,303.15
8999,1335.0,,0.46080421245214975,20.0,0,303.15
9000,1350.0,,0.007961159203124471,0.0,0,303.15
9001,1350.0,,0.008038288152935433,0.0,0,303.15
9002,1350.0,,0.007626034173189811,0.0,0,303.15
9003,1350.0,,0.008494169804461242,0.0,0,303.15
9004,1350.0,,0.008180448771673272,0.0,0,303.15
9005,1350.0,,0.007739241461824732,0.0,0,303.15
9006,1350.0,,0.00710031489564368,0.0,0,303.15
9007,1350.0,,0.008256254859889883,0.0,0,303.15
9008,1350.0,,0.008945800040262426,0.0,0,303.15
9009,1350.0,,0.008351403404006292,0.0,0,303.15
9010,1350.0,,0.014521074823984069,1.0,0,303.15
9011,1350.0,,0.013216672565332143,1.0,0,303.15
9012,1350.0,,0.012905857807716711,1.0,0,303.15
9013,1350.0,,0.014777396327945752,1.0,0,303.15
9014,1350.0,,0.014588506747925292,1.0,0,303.15
9015,1350.0,,0.01608015454747571,1.0,0,303.15
9016,1350.0,,0.012940167937550585,1.0,0,303.15
9017,1350.0,,0.014918127890459034,1.0,0,303.15
9018,1350.0,,0.011726172424261444,1.0,0,303.15
9019,1350.0,,0.013671504642014635,1.0,0,303.15
9020,1350.0,,0.037362215988435345,2.5,0,303.15
9021,1350.0,,0.03893938659045954,2.5,0,303.15
9022,1350.0,,0.035158532617467424,2.5,0,303.15
9023,1350.0,,0.03822065559700012,2.5,0,303.15
9024,1350.0,,0.03868603800979045,2.5,0,303.15
9025,1350.0,,0.03492426021168286,2.5,0,303.15
9026,1350.0,,0.03435742628731726,2.5,0,303.15
9027,1350.0,,0.04141295341290086,2.5,0,303.15
9028,1350.0,,0.03412343049835678,2.5,0,303.15
9029,1350.0,,0.030758775132276584,2.5,0,303.15
9030,1350.0,,0.08426762381867474,5.0,0,303.15
9031,1350.0,,0.08023354298679752,5.0,0,303.15
9032,1350.0,,0.08718828211018198,5.0,0,303.15
9033,1350.0,,0.08798504043123044,5.0,0,303.15
9034,1350.0,,0.08418676944902656,5.0,0,303.15
9035,1350.0,,0.08892319505609733,5.0,0,303.15
9036,1350.0,,0.09286867328290636,5.0,0,303.15
9037,1350.0,,0.0804481452608338,5.0,0,303.15
9038,1350.0,,0.08740804842816932,5.0,0,303.15
9039,1350.0,,0.09218520893411696,5.0,0,303.15
9040,1350.0,,0.1333971850120156,7.5,0,303.15
9041,1350.0,,0.13317292404834577,7.5,0,303.15
9042,1350.0,,0.1332082468730258,7.5,0,303.15
9043,1350.0,,0.13260155440012486,7.5,0,303.15
9044,1350.0,,0.13324990655422672,7.5,0,303.15
9045,1350.0,,0.13213252531084438,7.5,0,303.15
9046,1350.0,,0.13257624790601963,7.5,0,303.15
9047,1350.0,,0.13196001814339073,7.5,0,303.15
9048,1350.0,,0.1347677283938219,7.5,0,303.15
9049,1350.0,,0.13201727768169325,7.5,0,303.15
9050,1350.0,,0.16199644763356433,10.0,0,303.15
9051,1350.0,,0.17365061371808108,10.0,0,303.15
9052,1350.0,,0.16278670625303654,10.0,0,303.15
9053,1350.0,,0.16095599623507595,10.0,0,303.15
9054,1350.0,,0.14570554720998308,10.0,0,303.15
9055,1350.0,,0.15446421039107958,10.0,0,303.15
9056,1350.0,,0.14075255008820814,10.0,0,303.15
9057,1350.0,,0.15035318714715637,10.0,0,303.15
9058,1350.0,,0.16231034080387763,10.0,0,303.15
9059,1350.0,,0.14418978605196522,10.0,0,303.15
9060,1350.0,,0.18179707813194027,12.5,0,303.15
9061,1350.0,,0.18543828188761088,12.5,0,303.15
9062,1350.0,,0.1905643819101629,12.5,0,303.15
9063,1350.0,,0.19424759002778993,12.5,0,303.15
9064,1350.0,,0.1901141394957726,12.5,0,303.15
9065,1350.0,,0.18301630869426208,12.5,0,303.15
9066,1350.0,,0.1970946516005147,12.5,0,303.15
9067,1350.0,,0.18912866755085622,12.5,0,303.15
9068,1350.0,,0.19366885512982226,12.5,0,303.15
9069,1350.0,,0.19612479822490225,12.5,0,303.15
9070,1350.0,,0.2339419630163406,15.0,0,303.15
9071,1350.0,,0.23314412417841368,15.0,0,303.15
9072,1350.0,,0.23587482697371037,15.0,0,303.15
9073,1350.0,,0.23230529211852938,15.0,0,303.15
9074,1350.0,,0.24303301606312908,15.0,0,303.15
9075,1350.0,,0.23312607284425801,15.0,0,303.15
9076,1350.0,,0.23601837365595246,15.0,0,303.15
9077,1350.0,,0.23805477730546096,15.0,0,303.15
9078,1350.0,,0.23041174676189602,15.0,0,303.15
9079,1350.0,,0.23476389397257955,15.0,0,303.15
9080,1350.0,,0.4825146918906216,17.5,0,303.15
9081,1350.0,,0.46413585533110163,17.5,0,303.15
9082,1350.0,,0.3828027998919953,17.5,0,303.15
9083,1350.0,,0.46385227434580173,17.5,0,303.15
9084,1350.0,,0.41201311814340125,17.5,0,303.15
9085,1350.0,,0.42463275239385423,17.5,0,303.15
9086,1350.0,,0.3988394630981707,17.5,0,303.15
9087,1350.0,,0.40316794746760354,17.5,0,303.15
9088,1350.0,,0.39302752915383005,17.5,0,303.15
9089,1350.0,,0.48245284162187474,17.5,0,303.15
9090,1350.0,,0.2802263715723961,20.0,0,303.15
9091,1350.0,,0.5089321964332507,20.0,0,303.15
9092,1350.0,,0.3189219854404598,20.0,0,303.15
9093,1350.0,,0.39394791109028005,20.0,0,303.15
9094,1350.0,,0.4498300984987119,20.0,0,303.15
9095,1350.0,,0.22408390319495397,20.0,0,303.15
9096,1350.0,,0.13020387212925608,20.0,0,303.15
9097,1350.0,,0.3847935856713306,20.0,0,303.15
9098,1350.0,,0.2708728407228703,20.0,0,303.15
9099,1350.0,,0.25508658615769325,20.0,0,303.15
9100,1365.0,,0.007327198757668095,0.0,0,303.15
9101,1365.0,,0.007072422635186593,0.0,0,303.15
9102,1365.0,,0.007714802875263484,0.0,0,303.15
9103,1365.0,,0.007005427299359192,0.0,0,303.15
9104,1365.0,,0.005949054562778252,0.0,0,303.15
9105,1365.0,,0.008000235218153207,0.0,0,303.15
9106,1365.0,,0.007434963616820199,0.0,0,303.15
9107,1365.0,,0.006470213239243847,0.0,0,303.15
9108,1365.0,,0.006229577009922764,0.0,0,303.15
9109,1365.0,,0.008226501123277,0.0,0,303.15
9110,1365.0,,0.013590953314265991,1.0,0,303.15
9111,1365.0,,0.014709281851627634,1.0,0,303.15
9112,1365.0,,0.013183801744651176,1.0,0,303.15
9113,1365.0,,0.012048939255164745,1.0,0,303.15
9114,1365.0,,0.01675956008593784,1.0,0,303.15
9115,1365.0,,0.012374417463865816,1.0,0,303.15
9116,1365.0,,0.014618124491963161,1.0,0,303.15
9117,1365.0,,0.01201355095894292,1.0,0,303.15
9118,1365.0,,0.011927377088443535,1.0,0,303.15
9119,1365.0,,0.010954609729882464,1.0,0,303.15
9120,1365.0,,0.037541495993604415,2.5,0,303.15
9121,1365.0,,0.03760440779325071,2.5,0,303.15
9122,1365.0,,0.03364685076201,2.5,0,303.15
9123,1365.0,,0.038376348820848276,2.5,0,303.15
9124,1365.0,,0.03191410820685881,2.5,0,303.15
9125,1365.0,,0.030692041762861014,2.5,0,303.15
9126,1365.0,,0.03404755573217061,2.5,0,303.15
9127,1365.0,,0.03393062003494492,2.5,0,303.15
9128,1365.0,,0.034486647793055464,2.5,0,303.15
9129,1365.0,,0.034828259155050494,2.5,0,303.15
9130,1365.0,,0.09381719090756574,5.0,0,303.15
9131,1365.0,,0.08878864852602601,5.0,0,303.15
9132,1365.0,,0.085404422618396,5.0,0,303.15
9133,1365.0,,0.08913042630676007,5.0,0,303.15
9134,1365.0,,0.09385949399095198,5.0,0,303.15
9135,1365.0,,0.08184783381354939,5.0,0,303.15
9136,1365.0,,0.08593367623038164,5.0,0,303.15
9137,1365.0,,0.08509227337105772,5.0,0,303.15
9138,1365.0,,0.09645368574619605,5.0,0,303.15
9139,1365.0,,0.09244840727901409,5.0,0,303.15
9140,1365.0,,0.1359555117865901,7.5,0,303.15
9141,1365.0,,0.13555898873188413,7.5,0,303.15
9142,1365.0,,0.13580346700645823,7.5,0,303.15
9143,1365.0,,0.13586459109723653,7.5,0,303.15
9144,1365.0,,0.13476577474336368,7.5,0,303.15
9145,1365.0,,0.13556709008946324,7.5,0,303.15
9146,1365.0,,0.1361344839902633,7.5,0,303.15
9147,1365.0,,0.13465643395513652,7.5,0,303.15
9148,1365.0,,0.13474508037833458,7.5,0,303.15
9149,1365.0,,0.13401899057544953,7.5,0,303.15
9150,1365.0,,0.1482056626629583,10.0,0,303.15
9151,1365.0,,0.172144165144234,10.0,0,303.15
9152,1365.0,,0.14981147046411755,10.0,0,303.15
9153,1365.0,,0.15884407611983428,10.0,0,303.15
9154,1365.0,,0.157193374646595,10.0,0,303.15
9155,1365.0,,0.15845558372374438,10.0,0,303.15
9156,1365.0,,0.16061130151097583,10.0,0,303.15
9157,1365.0,,0.1556733035479602,10.0,0,303.15
9158,1365.0,,0.1590223622551825,10.0,0,303.15
9159,1365.0,,0.17319733584192507,10.0,0,303.15
9160,1365.0,,0.1955637259715646,12.5,0,303.15
9161,1365.0,,0.1835606225756183,12.5,0,303.15
9162,1365.0,,0.1859498562311164,12.5,0,303.15
9163,1365.0,,0.1931716740196364,12.5,0,303.15
9164,1365.0,,0.18951492859489236,12.5,0,303.15
9165,1365.0,,0.1780597024434403,12.5,0,303.15
9166,1365.0,,0.20245642355503174,12.5,0,303.15
9167,1365.0,,0.1854838405656696,12.5,0,303.15
9168,1365.0,,0.18849003266253647,12.5,0,303.15
9169,1365.0,,0.18838728700790125,12.5,0,303.15
9170,1365.0,,0.19717898213484453,15.0,0,303.15
9171,1365.0,,0.240619102203793,15.0,0,303.15
9172,1365.0,,0.2251838626997554,15.0,0,303.15
9173,1365.0,,0.2222941861822414,15.0,0,303.15
9174,1365.0,,0.2325504645811236,15.0,0,303.15
9175,1365.0,,0.23120907434436175,15.0,0,303.15
9176,1365.0,,0.23338135886669373,15.0,0,303.15
9177,1365.0,,0.2406234215122571,15.0,0,303.15
9178,1365.0,,0.23005225733163956,15.0,0,303.15
9179,1365.0,,0.22631231868276855,15.0,0,303.15
9180,1365.0,,0.41035750421353423,17.5,0,303.15
9181,1365.0,,0.501030182588341,17.5,0,303.15
9182,1365.0,,0.42980389960837034,17.5,0,303.15
9183,1365.0,,0.45432878285439143,17.5,0,303.15
9184,1365.0,,0.40041726933293154,17.5,0,303.15
9185,1365.0,,0.46865068261589304,17.5,0,303.15
9186,1365.0,,0.4524025453930233,17.5,0,303.15
9187,1365.0,,0.4431953982623519,17.5,0,303.15
9188,1365.0,,0.4874237467909275,17.5,0,303.15
9189,1365.0,,0.5017740645406785,17.5,0,303.15
9190,1365.0,,0.336683051374033,20.0,0,303.15
9191,1365.0,,0.34071767762330135,20.0,0,303.15
9192,1365.0,,0.33182488054088183,20.0,0,303.15
9193,1365.0,,0.34589709084848674,20.0,0,303.15
9194,1365.0,,0.29086398607668895,20.0,0,303.15
9195,1365.0,,0.353955891174379,20.0,0,303.15
9196,1365.0,,0.5155010616437159,20.0,0,303.15
9197,1365.0,,0.391687398203824,20.0,0,303.15
9198,1365.0,,0.40184927418575433,20.0,0,303.15
9199,1365.0,,0.29155505640693224,20.0,0,303.15
9200,1380.0,,0.007782021330583612,0.0,0,303.15
9201,1380.0,,0.0059888499469291385,0.0,0,303.15
9202,1380.0,,0.006380778061643915,0.0,0,303.15
9203,1380.0,,0.008509093045413352,0.0,0,303.15
9204,1380.0,,0.007197760525017699,0.0,0,303.15
9205,1380.0,,0.00816762118239189,0.0,0,303.15
9206,1380.0,,0.009133093705195822,0.0,0,303.15
9207,1380.0,,0.008271579002074475,0.0,0,303.15
9208,1380.0,,0.007709464847398286,0.0,0,303.15
9209,1380.0,,0.008144073008120067,0.0,0,303.15
9210,1380.0,,0.011451742584689667,1.0,0,303.15
9211,1380.0,,0.013151134859153518,1.0,0,303.15
9212,1380.0,,0.009446286278165563,1.0,0,303.15
9213,1380.0,,0.010690206483627064,1.0,0,303.15
9214,1380.0,,0.014889027715585017,1.0,0,303.15
9215,1380.0,,0.01095459664605375,1.0,0,303.15
9216,1380.0,,0.013173813786250264,1.0,0,303.15
9217,1380.0,,0.01122015652617518,1.0,0,303.15
9218,1380.0,,0.012952831878466346,1.0,0,303.15
9219,1380.0,,0.012190956423777047,1.0,0,303.15
9220,1380.0,,0.042286256039454725,2.5,0,303.15
9221,1380.0,,0.03625285189983941,2.5,0,303.15
9222,1380.0,,0.03547218717566731,2.5,0,303.15
9223,1380.0,,0.03881655082936817,2.5,0,303.15
9224,1380.0,,0.03999561639057604,2.5,0,303.15
